RelativeTime;CenterBattery.LastStudyCycle;CenterBattery.TotalStudyCycle;CenterBattery.ConnectionStatus;CenterBattery.Temperature;CenterBattery.ProductDate;CenterBattery.SerialNumber;CenterBattery.Current;CenterBattery.ErrorType;CenterBattery.LoopNum;CenterBattery.Life;CenterBattery.FullCapacity;CenterBattery.CurrentCapacity;CenterBattery.CurrentPV;CenterBattery.RelativeCapacity;Recover.BatterySerialNumber;Recover.RemoteSerialNumber;Recover.CameraSerialNumber;Recover.ActiveTime;Recover.PlaneName;Recover.FlyControllerSerialNumber;Recover.AppVersion;Recover.AppType;Recover.DroneType;Custom.UpdateTime;Custom.Distance;Custom.HSpeed;Custom.IsVideo;Custom.IsPhoto;Custom.Timestamp;Deform.DeformProtected;Deform.TripodStatus;Deform.DeformMode;Gimbal.YawAngle;Gimbal.RollAdjust;Gimbal.Mode;Gimbal.Yaw;Gimbal.Roll;Gimbal.Pitch;Home.Height;Home.Latitude;Home.Longitude;Home.GoHomeHeight;Home.ReachedLimitHeight;Home.ReachedLimitDistance;Home.IsMultipleModeOpen;Home.IsIOCEnabled;Home.IsHomeRecord;Home.IsDynamicHomePointEnable;Home.IsCompassCeleing;Home.IsBeginnerMode;Home.HasGoHome;Home.IOCMode;Home.GoHomeStatus;Home.GoHomeMode;Home.CompassCeleStatus;Home.AirCraftHeadDirection;Osd.FlycVersion;Osd.MotorRevolution;Osd.FlyTime;Osd.SwaveHeight;Osd.Battery;Osd.NonGpsCause;Osd.MotorFailCause;Osd.MotorFailed;Osd.FlightAction;Osd.GpsNum;Osd.CanIOCWork;Osd.IsVisionUsed;Osd.IsSwaveWork;Osd.IsMotorUp;Osd.IsImuPreheated;Osd.GroundOrSky;Osd.ModeChannel;Osd.GoHomeStatus;Osd.CompassError;Osd.FlycCommand;Osd.RcState;Osd.FlycState;Osd.Yaw;Osd.Roll;Osd.Pitch;Osd.ZSpeed;Osd.YSpeed;Osd.XSpeed;Osd.Height;Osd.Latitude;Osd.Longitude;Osd.VoltageWarning;Osd.NonGpsCauseRaw;Rc.Custom2Status;Rc.Custom1Status;Rc.ShutterStatus;Rc.RecordStatus;Rc.GyroValue;Rc.Rudder;Rc.Throttle;Rc.Elevator;Rc.Aileron;RcGps.GpsStatus;RcGps.GpsNum;RcGps.YSpeed;RcGps.XSpeed;RcGps.Longitude;RcGps.Latitude;SmartBattery.Battery;SmartBattery.Voltage;SmartBattery.GoHomeCountDown;SmartBattery.SmartGoHomeStatus;SmartBattery.BatteryStatus;SmartBattery.VolumeConsume;SmartBattery.SafeFlyRadius;SmartBattery.LandBattery;SmartBattery.GoHomeBattery;SmartBattery.LandTime;SmartBattery.GoHomeTime;SmartBattery.UsefulTime;AppTip.Text;AppWarn.Text
78.298;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:52 AM;67.01561;10.77033;0;0;1443690892188;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:38.3000000;5;85;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;19;-95;-125;-2;-4;10;1.4;32.1039685149946;34.8136557302588;0;0;0;0;False;False;1024;1024;1024;1268;835;;;;;;;;;;;;;;;;;;;;
78.398;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:52 AM;67.1376;10.77033;0;0;1443690892288;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:38.4000000;5;85;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;16;-86;-118;-2;-4;10;1.4;32.1039695302236;34.8136552324322;0;0;0;0;False;False;1024;1024;1024;1224;873;;;;;;;;;;;;;;;;;;;;
78.496;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:52 AM;67.23411;10.77033;0;0;1443690892386;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:38.5000000;5;85;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;13;-74;-100;-2;-4;10;1.4;32.1039702774712;34.8136547082087;0;0;0;0;False;False;1024;1024;1024;1184;933;;;;;;;;;;;;;;;;;;;;
78.594;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:52 AM;67.35349;10.77033;0;0;1443690892484;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:38.6000000;6;85;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;11;-67;-81;-2;-4;10;1.4;32.1039712434609;34.8136541498375;0;0;0;0;False;False;1024;1024;1024;1170;938;;;;;;;;;;;;;;;;;;;;
78.7;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:52 AM;67.46143;9.486833;0;0;1443690892590;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:38.7000000;6;85;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;9;-57;-62;-2;-3;9;1.4;32.1039721403381;34.8136537053051;0;0;0;0;False;False;1024;1024;1024;1204;918;;;;;;;;;;;;;;;;;;;;
78.794;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:52 AM;67.55608;8.544003;0;0;1443690892684;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:38.8000000;6;85;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;8;-43;-42;-2;-3;8;1.4;32.1039729167886;34.8136532886223;0;0;0;0;False;False;1024;1024;1024;1279;861;;;;;;;;;;;;;;;;;;;;
78.905;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:52 AM;67.64395;7.28011;0;0;1443690892795;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:38.9000000;6;85;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;7;-34;-32;-2;-2;7;1.4;32.1039736533111;34.8136529453207;0;0;0;0;False;False;1024;1024;1024;1317;725;;;;;;;;;;;;;;;;;;;;
78.995;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:52 AM;67.72531;6.324555;0;0;1443690892885;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:39;6;85;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;10;-34;-50;-2;-2;6;1.5;32.1039743203712;34.8136525863987;0;0;0;0;False;False;1024;1024;1024;1303;682;;;;;;;;;;;;;;;;;;;;
79.104;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:52 AM;67.79857;6.082763;0;0;1443690892994;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:39.1000000;6;85;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;15;-45;-75;-2;-1;6;1.5;32.1039749429781;34.8136523269708;0;0;0;0;False;False;1024;1024;1024;1368;676;;;;;;;72;15.187;0;NonGohome;None;4.405847;2394.169;10;18;0;26;613;;
79.209;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:53 AM;67.85856;6.082763;0;0;1443690893099;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:39.2000000;2;41;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;19;-87;-83;-2;-1;6;1.5;32.1039754354057;34.8136520638731;0;0;0;0;False;False;1024;1024;1024;1342;663;;;;;;;;;;;;;;;;;;;;
79.297;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:53 AM;67.92309;6.324555;0;0;1443690893187;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:39.3000000;2;41;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;20;-120;-91;-2;-2;6;1.5;32.1039759847024;34.8136518382429;0;0;0;0;False;False;1024;1024;1024;1303;648;;;;;;;;;;;;;;;;;;;;
79.395;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:53 AM;67.9896;6.708204;0;0;1443690893285;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:39.4000000;2;41;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;23;-128;-105;-1;-3;6;1.5;32.1039764238057;34.8136513582326;0;0;0;0;False;False;1024;1024;1024;1286;642;;;;;;;;;;;;;;;;;;;;
79.501;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:53 AM;68.06351;7.211102;0;0;1443690893391;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:39.5000000;2;41;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;24;-132;-107;-1;-4;6;1.5;32.1039769775778;34.8136509225216;0;0;0;0;False;False;1024;1024;1024;1233;653;;;;;;;;;;;;;;;;;;;;
79.596;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:53 AM;68.12919;7.071068;0;0;1443690893486;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:39.6000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;22;-138;-92;-1;-5;5;1.5;32.1039773547915;34.8136503859647;0;0;0;0;False;False;1024;1024;1024;1240;658;;;;;;;;;;;;;;;;;;;;
79.698;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:53 AM;68.22069;7.81025;0;0;1443690893588;;;;0;0;YawFollow;16;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:04:39.7000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;19;-142;-81;0;-6;5;1.5;32.1039778224748;34.8136495872829;0;0;0;0;False;False;1024;1024;1024;1222;655;;;;;;;;;;;;;;;;;;;;
79.799;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:53 AM;68.30651;8.062258;0;0;1443690893689;;;;0;0;YawFollow;15;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:04:39.8000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;16;-140;-66;0;-7;4;1.5;32.1039781481715;34.8136487624761;0;0;0;0;False;False;1024;1024;1024;1245;643;;;;;;;;;;;;;;;;;;;;
79.899;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:53 AM;68.39843;8.944272;0;0;1443690893789;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:39.9000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;14;-140;-61;-1;-8;4;1.5;32.1039785594272;34.8136479169708;0;0;0;0;False;False;1024;1024;1024;1226;674;;;;;;;;;;;;;;;;;;;;
79.997;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:53 AM;68.48884;9.486833;0;0;1443690893887;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:40;2;41;None;None;False;RcAssistantTakeoff;18;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;13;-134;-61;-1;-9;3;1.5;32.1039786950003;34.8136469724709;0;0;0;0;False;False;1024;1024;1024;1233;693;;;;;;;;;;;;;;;;;;;;
80.142;0;0;Normal;31.71;7/1/2015 12:00:00 AM;456;-15751;-2147483648;13;100;4385;3113;15.078;71;;;;;;;;;;10/1/2015 9:14:54 AM;68.58946;9.219544;0;0;1443690894032;True;FoldComplete;Protect;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:40.1000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;14;-134;-65;0;-9;2;1.5;32.1039789623676;34.8136459536955;0;0;0;0;False;False;1024;1024;1024;1235;670;;;;;;;71;15.112;0;NonGohome;None;4.404864;2367.434;10;18;0;26;607;;
80.279;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:54 AM;68.7008;10.19804;0;0;1443690894169;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:40.2000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;14;-130;-67;0;-10;2;1.5;32.1039790427469;34.8136447778713;0;0;0;0;False;False;1024;1024;1024;1237;646;;;;;;;;;;;;;;;;;;;;
80.467;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:54 AM;68.80009;10.04988;0;0;1443690894357;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:40.3000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;16;-119;-67;-1;-10;1;1.5;32.1039791384153;34.813643731926;0;0;0;0;False;False;1024;1024;1024;1244;609;;;;;;;;;;;;;;;;;;;;
80.528;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:54 AM;68.94363;11.04536;0;0;1443690894418;;;;0;0;YawFollow;16;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:04:40.4000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;19;-120;-71;-1;-11;1;1.5;32.1039791198985;34.8136422112296;0;0;0;0;False;False;1024;1024;1024;1244;643;;;;;;;;;;;;;;;;;;;;
80.587;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:54 AM;69.0623;11;0;0;1443690894477;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:40.5000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;23;-127;-77;0;-11;0;1.5;32.1039792134935;34.8136409588349;0;0;0;0;False;False;1024;1024;1024;1211;679;;;;;;;;;;;;;;;;;;;;
80.628;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:54 AM;69.21136;12;0;0;1443690894518;True;FoldComplete;Normal;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:40.6000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;26;-140;-82;-1;-12;0;1.5;32.1039791179577;34.8136393836181;0;0;0;0;False;False;1024;1024;1024;1201;694;;;;;;;;;;;;;;;;;;;;
80.695;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:54 AM;69.34518;13;0;0;1443690894585;;;;0;0;YawFollow;17;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:04:40.7000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;30;-138;-90;0;-13;0;1.5;32.1039791313453;34.8136379658947;0;0;0;0;False;False;1024;1024;1024;1255;727;;;;;;;;;;;;;;;;;;;;
80.809;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:54 AM;69.51174;14;0;0;1443690894699;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:40.8000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;32;-127;-86;0;-14;0;1.6;32.1039790174041;34.8136362063082;0;0;0;0;False;False;1024;1024;1024;1293;671;;;;;;;;;;;;;;;;;;;;
80.994;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:54 AM;69.85247;15;0;0;1443690894884;;;;0;0;YawFollow;18;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:04:41;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;31;-104;-90;-1;-15;0;1.6;32.1039789173566;34.8136325982975;0;0;0;0;False;False;1024;1024;1024;1546;748;;;;;;;;;;;;;;;;;;;;
81.1;0;0;Normal;31.81;7/1/2015 12:00:00 AM;456;-14246;-2147483648;13;100;4385;3113;15.113;71;;;;;;;;;;10/1/2015 9:14:54 AM;70.01328;16;0;0;1443690894990;;;;0;0;YawFollow;19;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:04:41.1000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;33;-109;-110;-1;-16;0;1.6;32.1039789516209;34.8136308949748;0;0;0;0;False;False;1024;1024;1024;1579;710;;;;;;;71;15.046;0;NonGohome;None;4.403949;2367.434;10;18;0;26;607;;
81.201;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:55 AM;70.21021;16.03122;0;0;1443690895091;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:41.2000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;36;-109;-157;-1;-16;1;1.6;32.1039789430002;34.8136288086247;0;0;0;0;False;False;1024;1024;1024;1581;710;;;;;;;;;;;;;;;;;;;;
81.306;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:55 AM;70.3949;16.27882;0;0;1443690895196;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:41.3000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;43;-100;-227;-1;-16;3;1.6;32.1039790099108;34.8136268534452;0;0;0;0;False;False;1024;1024;1024;1510;706;;;;;;;;;;;;;;;;;;;;
81.394;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:55 AM;70.60249;17.72005;0;0;1443690895284;;;;0;0;YawFollow;21;0;-31;;;;;;;;;;;;;;;;;;;6;2;00:04:41.4000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;44;-108;-253;-1;-17;5;1.6;32.1039794035981;34.8136247032289;0;0;0;0;False;False;1024;1024;1024;1489;748;;;;;;;;;;;;;;;;;;;;
81.495;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:55 AM;70.79281;18.78829;0;0;1443690895385;;;;0;0;YawFollow;22;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:04:41.5000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;42;-111;-247;-1;-17;8;1.6;32.103980053408;34.8136228369847;0;0;0;0;False;False;1024;1024;1024;1506;766;;;;;;;;;;;;;;;;;;;;
81.61;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:55 AM;71.03329;20.59126;0;0;1443690895500;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:41.6000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;39;-109;-235;-1;-18;10;1.6;32.1039807197648;34.8136204123962;0;0;0;0;False;False;1024;1024;1024;1459;825;;;;;;;;;;;;;;;;;;;;
81.703;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:55 AM;71.26059;22.4722;0;0;1443690895593;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:41.7000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;34;-96;-220;-2;-19;12;1.6;32.1039817983302;34.8136183644995;0;0;0;0;False;False;1024;1024;1024;1378;853;;;;;;;;;;;;;;;;;;;;
81.795;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:55 AM;71.52142;23.60085;0;0;1443690895685;;;;0;0;YawFollow;24;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:04:41.8000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;30;-79;-204;-2;-19;14;1.6;32.1039830721893;34.8136160414135;0;0;0;0;False;False;1024;1024;1024;1167;982;;;;;;;;;;;;;;;;;;;;
81.9;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:55 AM;71.76974;24.20744;0;0;1443690895790;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:41.9000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;26;-51;-190;-1;-19;15;1.6;32.1039840794733;34.8136136916453;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
82.011;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:55 AM;72.04375;24.08319;0;0;1443690895901;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:42;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;18;-29;-157;-2;-18;16;1.6;32.1039858066707;34.8136116153878;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.128;0;0;Normal;31.81;7/1/2015 12:00:00 AM;456;-15748;-2147483648;13;100;4385;3113;15.07;71;;;;;;;;;;10/1/2015 9:14:56 AM;72.288;23.34524;0;0;1443690896018;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:42.1000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;12;-9;-94;-1;-17;16;1.6;32.1039873027551;34.8136097161821;0;0;;;;;;;;;;;;;;;;71;15.07;0;NonGohome;None;4.403572;2367.434;10;18;0;26;607;;
82.22;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:56 AM;72.54652;21.93171;0;0;1443690896110;;;;0;0;YawFollow;23;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:04:42.2000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;8;-4;-34;-1;-16;15;1.6;32.1039887832683;34.8136076004316;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.299;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:56 AM;72.76514;20.51828;0;0;1443690896189;;;;0;0;YawFollow;22;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:04:42.3000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;2;-7;8;-2;-15;14;1.6;32.1039901332452;34.8136059124763;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.395;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:56 AM;72.98595;18.43909;0;0;1443690896285;;;;0;0;YawFollow;21;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:04:42.4000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1;9;29;-2;-14;12;1.6;32.1039916157475;34.8136043505781;0;0;0;0;False;False;1024;1024;1024;1073;1024;;;;;;;;;;;;;;;;;;;;
82.496;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:56 AM;73.17934;16.40122;0;0;1443690896386;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:42.5000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1;25;37;-1;-13;10;1.6;32.1039926223072;34.8136026773671;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.596;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:56 AM;73.35283;15;0;0;1443690896486;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:42.6000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1;41;39;-2;-12;9;1.6;32.1039935930039;34.8136012357884;0;0;0;0;False;False;1024;1024;1024;1218;1025;;;;;;;;;;;;;;;;;;;;
82.696;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:56 AM;73.49005;12.20656;0;0;1443690896586;;;;0;0;YawFollow;20;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:04:42.7000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;2;33;12;-2;-10;7;1.6;32.1039943158393;34.8136000557279;0;0;0;0;False;False;1024;1024;1024;1300;1027;;;;;;;;;;;;;;;;;;;;
82.794;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:56 AM;73.62907;11.40175;0;0;1443690896684;;;;0;0;YawFollow;19;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:04:42.8000000;3;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;4;4;-50;-1;-9;7;1.6;32.1039950340109;34.8135988485594;0;0;0;0;False;False;1024;1024;1024;1333;1031;;;;;;;;;;;;;;;;;;;;
82.896;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:56 AM;73.73971;9.899495;0;0;1443690896786;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:42.9000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;9;-2;-89;-1;-7;7;1.6;32.1039956642005;34.8135979397867;0;0;0;0;False;False;1024;1024;1024;1369;1030;;;;;;;;;;;;;;;;;;;;
82.996;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:56 AM;73.84038;10.63015;0;0;1443690896886;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:43;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;14;-18;-113;0;-7;8;1.6;32.1039961780777;34.8135970605141;0;0;0;0;False;False;1024;1024;1024;1316;1024;;;;;;;;;;;;;;;;;;;;
83.099;0;0;Normal;31.81;7/1/2015 12:00:00 AM;456;-16843;-2147483648;13;100;4385;3113;15.015;71;;;;;;;;;;10/1/2015 9:14:56 AM;73.99057;11.40175;0;0;1443690896989;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:43.1000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;23;-25;-133;0;-7;9;1.6;32.1039971695486;34.8135959764269;0;0;0;0;False;False;1024;1024;1024;1188;1024;;;;;;;71;15.105;0;NonGohome;None;4.404031;2367.434;10;18;0;26;607;;
83.2;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:57 AM;74.08932;12.20656;0;0;1443690897090;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:43.2000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;32;-18;-144;0;-7;10;1.5;32.1039977301298;34.8135951634931;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
83.3;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:14:57 AM;74.22029;12.52996;0;0;1443690897190;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:04:43.3000000;2;41;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;31;-9;-131;0;-6;11;1.5;32.1039987335442;34.8135944314647;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
